date,county,state,fips,cases,deaths
2020/9/13,Deaf Smith,Texas,48117,988,20
2020/9/13,Delta,Texas,48119,22,0
2020/9/13,Denton,Texas,48121,11014,142
2020/9/13,Dickens,Texas,48125,48,2
2020/9/13,Dimmit,Texas,48127,190,7
2020/9/13,Donley,Texas,48129,59,1
2020/9/13,Duval,Texas,48131,405,14
2020/9/13,Eastland,Texas,48133,144,3
2020/9/13,Ector,Texas,48135,4454,82
2020/9/13,Edwards,Texas,48137,34,1
2020/9/13,El Paso,Texas,48141,21621,481
2020/9/13,Ellis,Texas,48139,3998,62
2020/9/13,Erath,Texas,48143,760,11
2020/9/13,Falls,Texas,48145,186,3
2020/9/13,Fannin,Texas,48147,641,12
2020/9/13,Fayette,Texas,48149,396,18
2020/9/13,Fisher,Texas,48151,62,1
2020/9/13,Floyd,Texas,48153,100,9
2020/9/13,Foard,Texas,48155,5,0
2020/9/13,Fort Bend,Texas,48157,15423,267
2020/9/13,Franklin,Texas,48159,123,6
2020/9/13,Freestone,Texas,48161,394,1
2020/9/13,Frio,Texas,48163,664,8
2020/9/13,Gaines,Texas,48165,279,8
2020/9/13,Galveston,Texas,48167,11280,151
2020/9/13,Garza,Texas,48169,102,4
2020/9/13,Gillespie,Texas,48171,210,9
2020/9/13,Glasscock,Texas,48173,6,0
2020/9/13,Goliad,Texas,48175,129,6
2020/9/13,Gonzales,Texas,48177,822,14
2020/9/13,Gray,Texas,48179,258,5
2020/9/13,Grayson,Texas,48181,1577,33
2020/9/13,Gregg,Texas,48183,2012,59
2020/9/13,Grimes,Texas,48185,1057,31
2020/9/13,Guadalupe,Texas,48187,1941,76
2020/9/13,Hale,Texas,48189,1704,51
2020/9/13,Hall,Texas,48191,19,1
2020/9/13,Hamilton,Texas,48193,108,4
2020/9/13,Hansford,Texas,48195,108,4
2020/9/13,Hardeman,Texas,48197,24,0
2020/9/13,Hardin,Texas,48199,1258,27
2020/9/13,Harris,Texas,48201,116172,2420
2020/9/13,Harrison,Texas,48203,840,35
2020/9/13,Hartley,Texas,48205,107,2
2020/9/13,Haskell,Texas,48207,59,2
2020/9/13,Hays,Texas,48209,5598,60
2020/9/13,Hemphill,Texas,48211,71,0
2020/9/13,Henderson,Texas,48213,892,20
2020/9/13,Hidalgo,Texas,48215,29386,1409
2020/9/13,Hill,Texas,48217,468,12
2020/9/13,Hockley,Texas,48219,302,6
2020/9/13,Hood,Texas,48221,847,25
2020/9/13,Hopkins,Texas,48223,287,8
2020/9/13,Houston,Texas,48225,352,9
2020/9/13,Howard,Texas,48227,406,10
2020/9/13,Hudspeth,Texas,48229,43,2
2020/9/13,Hunt,Texas,48231,1512,32
2020/9/13,Hutchinson,Texas,48233,163,3
2020/9/13,Irion,Texas,48235,10,0
2020/9/13,Jack,Texas,48237,129,2
2020/9/13,Jackson,Texas,48239,518,15
2020/9/13,Jasper,Texas,48241,411,21
2020/9/13,Jeff Davis,Texas,48243,14,0
2020/9/13,Jefferson,Texas,48245,6956,125
2020/9/13,Jim Hogg,Texas,48247,96,2
2020/9/13,Jim Wells,Texas,48249,1370,31
2020/9/13,Johnson,Texas,48251,2663,48
2020/9/13,Jones,Texas,48253,562,0
2020/9/13,Karnes,Texas,48255,752,16
2020/9/13,Kaufman,Texas,48257,2915,44
2020/9/13,Kendall,Texas,48259,203,6
2020/9/13,Kenedy,Texas,48261,7,1
2020/9/13,Kent,Texas,48263,7,0
2020/9/13,Kerr,Texas,48265,444,10
2020/9/13,Kimble,Texas,48267,16,1
2020/9/13,Kinney,Texas,48271,24,1
2020/9/13,Kleberg,Texas,48273,957,38
2020/9/13,Knox,Texas,48275,67,8
2020/9/13,La Salle,Texas,48283,359,11
2020/9/13,Lamar,Texas,48277,959,30
2020/9/13,Lamb,Texas,48279,308,21
2020/9/13,Lampasas,Texas,48281,205,7
2020/9/13,Lavaca,Texas,48285,701,32
2020/9/13,Lee,Texas,48287,208,14
2020/9/13,Leon,Texas,48289,210,5
2020/9/13,Liberty,Texas,48291,2158,46
2020/9/13,Limestone,Texas,48293,515,9
2020/9/13,Lipscomb,Texas,48295,29,0
2020/9/13,Live Oak,Texas,48297,359,8
2020/9/13,Llano,Texas,48299,112,1
2020/9/13,Lubbock,Texas,48303,9649,108
2020/9/13,Lynn,Texas,48305,89,5
2020/9/13,Madison,Texas,48313,709,5
2020/9/13,Marion,Texas,48315,147,13
2020/9/13,Martin,Texas,48317,75,6
2020/9/13,Mason,Texas,48319,76,2
2020/9/13,Matagorda,Texas,48321,976,40
2020/9/13,Maverick,Texas,48323,3535,102
2020/9/13,McCulloch,Texas,48307,133,3
2020/9/13,McLennan,Texas,48309,7134,91
2020/9/13,McMullen,Texas,48311,19,0
2020/9/13,Medina,Texas,48325,1147,39
2020/9/13,Menard,Texas,48327,23,0
2020/9/13,Midland,Texas,48329,3441,77
2020/9/13,Milam,Texas,48331,463,5
2020/9/13,Mills,Texas,48333,42,0
2020/9/13,Mitchell,Texas,48335,80,1
